-89.6966388889,14.0231944444,10258
-89.7005833333,14.0426666667,10262
-89.66775,13.9736666667,10263
-89.6385277778,13.9335,10265
-89.6691944444,13.96575,10266
-89.70175,13.9341666667,10267
-89.6753333333,13.9836666667,10268
-89.6814406845,13.9871475012,10269
-89.6805,13.9846111111,10270
-89.68375,13.9873055556,10271
-89.6792777778,13.9825,10272
-89.67325,13.9856666667,10273
-89.6821666667,13.9852222222,10274
-89.7097601176,14.053942093,10380
-89.6795,13.9853888889,11524
-89.6686944444,13.9818888889,14843
-89.6785,13.9831111111,20039
-89.6780555556,13.98425,20040
-89.6792222222,13.98275,20041
-89.6799722222,13.9810555556,20042
-89.6805833333,13.9877777778,20045
-89.6788611111,13.9788055556,21513
-89.7239722222,14.0949166667,60196
-89.6993888889,13.9460277778,60197
-89.7396111111,14.0586666667,60248
-89.6767777778,14.0651666667,62011
-89.7014722222,14.1153611111,62012
-89.6913055556,14.1481111111,62013
-89.7061944444,14.1296388889,62097
-89.6587222222,13.9397777778,86152
-89.6610833333,13.9665,86153
-89.7091666667,14.0555277778,86154
-89.7088055556,14.1406666667,86293
-89.6898611111,13.9625,86462
-89.6804722222,13.9822777778,88009
-89.6833611111,13.9807777778,88010
-89.4933055556,13.90975,10221
-89.5230833333,13.8818055556,10275
-89.4966388889,13.8878888889,10276
-89.51175,13.8246388889,10278
-89.4999166667,13.8487777778,10279
-89.5206111111,13.85525,10280
-89.4811944444,13.8456388889,10281
-89.46575,13.7831388889,10282
-89.4929722222,13.9068888889,10283
-89.5013333333,13.9025833333,10285
-89.4999166667,13.904,10286
-89.5526388889,13.8286944444,10287
-89.5067222222,13.868,10288
-89.4983611111,13.9059722222,21272
-89.5093055556,13.8573888889,62015
-89.52025,13.8650277778,62016
-89.6255810523,14.0540803584,10289
-89.6451450848,14.018655049,10291
-89.6655942463,14.0180877416,10292
-89.6516774934,14.099938218,10293
-89.6551643651,14.0394424519,10294
-89.6399079603,14.0462910468,60198
-89.6351111111,14.0109444444,62017
-89.4291388889,14.1918888889,10295
-89.4172222222,14.1961111111,62018
-89.4187777778,14.1788611111,62019
-89.4260277778,14.1810555556,62020
-89.3898888889,14.1796944444,62021
-89.3776111111,14.1568611111,62022
-89.3746111111,14.168,62023
-89.3746111111,14.168,62024
-89.4080277778,14.1486111111,62025
-89.4056944444,14.1759722222,62026
-89.4030277778,14.1577222222,62027
-89.4463333333,14.1769722222,62028
-89.4328611111,14.1828888889,62029
-89.4101111111,14.1348333333,62030
-89.4445833333,14.3314444444,10106
-89.4428266764,14.3292254245,10298
-89.4078888889,14.2546388889,10299
-89.3628333333,14.2938611111,10307
-89.4416666667,14.3789722222,10309
-89.4494166667,14.3389722222,10311
-89.3715555556,14.3393333333,10314
-89.3845,14.3407222222,10318
-89.4457777778,14.3206944444,10319
-89.55975,14.3687777778,10320
-89.5080833333,14.4002222222,10323
-89.5764722222,14.3716944444,10325
-89.4755,14.22625,10326
-89.3476833582,14.2555851643,10327
-89.3499149561,14.266908805,10328
-89.3841493254,14.2357084323,10329
-89.4533888889,14.3521111111,10331
-89.4951666667,14.3526388889,10334
-89.4178055556,14.4058611111,10335
-89.3770252497,14.2243000683,10336
-89.4366111111,14.3319166667,10338
-89.3533888889,14.3339722222,10341
-89.4445,14.3651666667,10343
-89.4243611111,14.3499722222,10344
-89.4000277778,14.3263611111,10345
-89.4000277778,14.3263611111,10347
-89.4670277778,14.3558333333,10348
-89.4380555556,14.3901666667,10350
-89.4155833333,14.3215277778,10351
-89.4961111111,14.2093611111,10353
-89.4409722222,14.2376666667,10355
-89.4610555556,14.2897222222,10356
-89.4542222222,14.2237222222,10358
-89.3718055556,14.2827777778,10359
-89.3763974974,14.2916152302,10360
-89.4027777778,14.2419444444,10363
-89.5134166667,14.3614722222,10365
-89.4024722222,14.3623888889,10366
-89.3803055556,14.3521111111,10367
-89.3979759485,14.2755306677,10368
-89.4457222222,14.3301111111,10369
-89.4477777778,14.3358888889,10370
-89.4436388889,14.3311388889,10371
-89.4464722222,14.3300555556,10372
-89.5395277778,14.3783888889,10374
-89.4746388889,14.2431666667,10375
-89.5499166667,14.3249166667,10376
-89.4428435919,14.3292208524,21415
-89.4477726698,14.3335185423,21564
-89.4881666667,14.4135,60022
-89.5199166667,14.3031111111,60191
-89.3973888889,14.3522777778,60192
-89.3865555556,14.3229166667,60193
-89.4453611111,14.29,60289
-89.39325,14.32425,60317
-89.3501111111,14.3949722222,62031
-89.3264722222,14.3185277778,62032
-89.3175,14.3414722222,62033
-89.5433055556,14.3043055556,62034
-89.3207777778,14.2412777778,62035
-89.3400555556,14.2695277778,62036
-89.3514491797,14.24238913,62037
-89.3400555556,14.2695277778,62038
-89.4236111111,14.3916944444,62039
-89.4134639279,14.2800878267,62040
-89.4286479131,14.3057417788,62041
-89.3334166667,14.3435555556,62042
-89.3247201296,14.3598370241,62043
-89.5412222222,14.3536666667,62044
-89.5391666667,14.4079722222,62045
-89.30425,14.2661666667,62046
-89.448488472,14.1979456487,62047
-89.4849557858,14.1871178297,62048
-89.4615833333,14.3010277778,62049
-89.555,13.9937222222,20930
-89.4383888889,14.22275,62050
-89.4463611111,14.2125833333,62051
-89.4951388889,14.2664444444,62052
-89.5781210377,14.3890097517,62053
-89.5769722222,14.4063055556,62054
-89.4712222222,14.4255,62055
-89.4931666667,14.374,62056
-89.4329722222,14.4085555556,62057
-89.4920277778,14.2234722222,86155
-89.2847777778,14.2954444444,86156
-89.5531111111,14.4032222222,86272
-89.35975,14.3670555556,86273
-89.33375,14.3905555556,86274
-89.3141666667,14.2912222222,86275
-89.2929722222,14.2651666667,86276
-89.3005277778,14.2747222222,86277
-89.4011666667,14.3765555556,86278
-89.3532222222,14.3590833333,86279
-89.4794166667,14.3238888889,86280
-89.3439166667,14.2356388889,86281
-89.4733888889,14.3064722222,86282
-89.3083611111,14.3128333333,86349
-89.3276111111,14.3036111111,86350
-89.5043055556,14.3188333333,86351
-89.3598611111,14.3493888889,86473
-89.3954166667,14.2325555556,86474
-89.4029444444,14.4424722222,86475
-89.4855833333,14.3473611111,86476
-89.4233055556,14.4178333333,86477
-89.4715555556,14.1794444444,86478
-89.3971388889,14.2545277778,86479
-89.3971388889,14.2545277778,86480
-89.5437222222,13.9999444444,10408
-89.1397222222,13.715,20766
-89.2876111111,14.2800277778,86481
-89.4591111111,14.3228888889,86482
-89.410101788,14.2919709855,86483
-89.4073333333,14.3402777778,86548
-89.4571111111,14.3309444444,88153
-89.5871944444,14.1733055556,10377
-89.5589722222,14.2091944444,10379
-89.5828534656,14.197170055,10381
-89.5189166667,14.2256944444,62058
-89.5532222222,14.1795277778,62059
-89.6420182467,13.9947771165,10308
-89.6341388889,13.9658888889,10382
-89.6428611111,13.9630277778,10383
-89.63175,13.9845,10384
-89.6388888889,13.9852222222,10385
-89.6423611111,13.9921666667,21364
-89.6422971964,13.990841959,21594
-89.64625,13.99775,86287
-89.5844444444,14.0451666667,10191
-89.4713653803,13.9971558761,10217
-89.5585908175,13.9969216448,10277
-89.5552777778,13.9955555556,10388
-89.5848055556,13.9754722222,10389
-89.5543333333,14.0023333333,10390
-89.5392222222,14.0239166667,10391
-89.5165277778,14.03625,10392
-89.5647777778,13.9794722222,10395
-89.5340833333,13.9906111111,10396
-89.54160707,14.0043961066,10398
-89.5642222222,13.9799166667,10399
-89.5917222222,13.9945833333,10402
-89.6029166667,13.8300833333,10403
-89.5265,13.9942222222,10404
-89.5396666667,13.9673611111,10407
-89.5399722222,13.9833055556,10409
-89.5095555556,14.0053333333,10412
-89.5312222222,13.9793611111,10414
-89.5757222222,13.9774444444,10415
-89.6079444444,14.0171388889,10417
-89.4554722222,14.0108611111,10418
-89.5658611111,14.1231666667,10419
-89.5909166667,13.9648333333,10420
-89.5674444444,13.9786111111,10421
-89.5693333333,13.9739166667,10422
-89.5430833333,13.9411944444,10423
-89.5820555556,14.0189444444,10426
-89.5243611111,14.0250277778,10428
-89.5319722222,13.967,10429
-89.5251666667,13.9616666667,10430
-89.5331666667,13.9846388889,10431
-89.5823055556,13.9354444444,10433
-89.6173888889,13.9969722222,10436
-89.5815833333,13.8838055556,10437
-89.6038333333,13.9973055556,10438
-89.5485277778,13.9648888889,10439
-89.608,13.9564166667,10440
-89.5606666667,13.9592777778,10442
-89.5995277778,14.0110555556,10443
-89.4421388889,14.0283055556,10444
-89.61575,14.0423611111,10446
-89.4688055556,14.0511944444,10447
-89.5766388889,13.9301388889,10448
-89.6141666667,13.9788055556,10449
-89.56061,13.980696,10450
-89.5401666667,14.0566666667,10451
-89.4934722222,14.00675,10452
-89.5479722222,14.02325,10453
-89.5858055556,13.8943888889,10454
-89.5599722222,14.10125,10455
-89.5449444444,13.9900555556,10456
-89.5575,13.9811111111,10457
-89.5530833333,13.9981388889,10458
-89.5958611111,13.9252222222,10459
-89.4968333333,14.0508611111,10461
-89.6191111111,13.9410833333,10462
-89.5440277778,13.95975,10463
-89.5660277778,13.908,10464
-89.5285555556,13.9397222222,10465
-89.5327222222,13.9253055556,10466
-89.5168611111,13.9864722222,10467
-89.5711666667,13.8549722222,10468
-89.5763333333,13.9822222222,10470
-89.5464166667,13.9787222222,10471
-89.5541666667,14.0016666667,10476
-89.5659444444,13.9766111111,10477
-89.5594444444,13.995,10479
-89.5475,13.9975,10480
-89.5583888889,14.0044444444,10481
-89.5477777778,13.9973055556,10483
-89.5666111111,13.9930833333,10484
-89.5582777778,13.9957777778,10486
-89.5511944444,14.0011111111,10487
-89.5545,13.9786111111,10488
-89.5521666667,13.9801944444,10489
-89.5561666667,14.0013333333,10491
-89.5609441376,13.9950759137,10492
-89.5686944444,13.9953333333,10493
-89.5546666667,13.9959166667,10494
-89.5665,13.97725,10495
-89.5622222222,13.9919444444,10496
-89.5435555556,13.9865555556,10497
-89.55525,13.9973333333,10498
-89.556828,13.999681,10506
-89.5373055556,14.0291111111,13828
-89.5646388889,13.9855555556,20061
-89.5587222222,13.9861111111,20062
-89.5600833333,13.9876388889,20065
-89.5579166667,13.9857222222,20066
-89.5575,13.9870833333,20067
-89.5636944444,13.97525,20068
-89.5545555556,13.9897222222,20069
-89.5718055556,13.9686111111,20070
-89.5697222222,13.98075,20073
-89.5559444444,13.9962222222,20074
-89.5615277778,13.9742777778,20080
-89.5630555556,13.9991666667,20082
-89.5424722222,13.98975,20083
-89.5265833333,14.0303333333,20084
-89.5765,13.9668055556,20086
-89.5530555556,13.99,20088
-89.5608055556,13.9903611111,20089
-89.5541944444,13.9943611111,20092
-89.5598333333,13.983,20094
-89.5551666667,13.9955833333,20095
-89.56575,13.9918333333,20097
-89.5629166667,13.9731388889,20099
-89.5571388889,13.9907777778,20100
-89.6038055556,13.9968611111,20101
-89.5579166667,13.9899166667,20104
-89.5616944444,13.98475,20105
-89.55325,13.9882777778,20992
-89.5698055556,13.9616388889,21032
-89.5497777778,13.9923611111,21060
-89.5671944444,13.9815555556,21085
-89.56125,13.9965555556,21128
-89.5590833333,13.9915833333,21131
-89.5558333333,13.9961388889,21189
-89.5690555556,13.9784444444,21191
-89.5616666667,13.9961111111,21208
-89.5565833333,13.9861666667,21218
-89.5656666667,13.9656666667,21235
-89.561,14.0008888889,21393
-89.5575,13.9880555556,21447
-89.5709166667,13.9600277778,21483
-89.5477222222,13.9843888889,21484
-89.5994166667,13.9939722222,21490
-89.5527865172,13.9905400526,21525
-89.589382577,13.9668964285,21616
-89.5370833333,13.9541944444,60130
-89.469,14.0365555556,60131
-89.5935833333,14.0584166667,60194
-89.5976666667,14.0313055556,60195
-89.5193333333,14.0059722222,60288
-89.5757448796,13.9689653535,60290
-89.5418333333,13.9686666667,60292
-89.6008611111,14.0186666667,60310
-89.57825,13.9587777778,60333
-89.6053611111,14.0448333333,62062
-89.5987222222,13.9718888889,62063
-89.5207777778,14.0496666667,62064
-89.4286944444,14.0288055556,62066
-89.6330277778,13.8901388889,62067
-89.4321944444,13.9981944444,62069
-89.3948611111,14.0274166667,62070
-89.4255,13.9858333333,62071
-89.3970555556,14.0022777778,62072
-89.6091111111,13.8659166667,62073
-89.55875,14.0528333333,62074
-89.5802777778,14.0684722222,62075
-89.5803055556,13.83925,62076
-89.5540555556,13.8912222222,62077
-89.5646666667,13.88225,62078
-89.4353055556,14.0511388889,62096
-89.5376666667,14.1053055556,86148
-89.5771944444,14.0052777778,86157
-89.6128888889,13.8991666667,86283
-89.5215,14.0405277778,86284
-89.4155833333,14.0239722222,86285
-89.5613888889,14.0074444444,86286
-89.5670833333,13.934,86460
-89.5712222222,13.9789722222,88011
-89.5460277778,13.9882777778,88012
-89.5611111111,13.9994444444,88013
-89.5546388889,13.9963055556,88014
-89.5694722222,13.9726666667,88015
-89.5623611111,13.9983888889,88016
-89.5685555556,14.006,88017
-89.5470833333,13.9894444444,88019
-89.5108611111,14.0516666667,88129
-89.5556944444,13.9978333333,88152
-89.5627750635,14.0001071694,88181
-89.54825,14.0016666667,90002
-89.5537628412,13.9874168598,90017
-89.5564665079,13.9868234483,90039
-89.3519166667,14.2066111111,10499
-89.4097222222,14.2121388889,10500
-89.3445,14.1862222222,10502
-89.3893611111,14.2153611111,10503
-89.3386944444,14.2113055556,10507
-89.36925,14.2034444444,62079
-89.3189444444,14.2160833333,62080
-89.3315277778,14.1965833333,62081
-89.3278888889,14.1880277778,62082
-89.4092222222,14.1876666667,62083
-89.6178333333,14.1835,10510
-89.6232222222,14.1709722222,10512
-89.6040833333,14.1817777778,10513
-89.6063333333,14.1663611111,62085
-89.6378611111,14.1897777778,62086
-89.6342222222,14.1468333333,62087
-89.2888888889,13.6775,20230
-89.5943055556,14.1556111111,62093
-89.6111388889,14.1574166667,86288
-89.5933055556,14.1697777778,86370
-89.6352222222,14.1795,86463
-89.63275,14.1650555556,86464
-89.6140277778,14.1440833333,86465
-89.5001111111,14.0898611111,10521
-89.4270833333,14.0945555556,10522
-89.4913888889,14.0641944444,10523
-89.4958888889,14.1729722222,10524
-89.45,14.1006666667,10525
-89.5841388889,14.1239166667,10526
-89.5078333333,14.10575,10527
-89.5152777778,14.1164722222,10528
-89.5347222222,14.1416666667,10534
-89.4963888889,14.1218888889,10535
-89.4973333333,14.1222222222,10536
-89.4829444444,14.1270277778,10537
-89.5469166667,14.1621388889,10540
-89.5281666667,14.0745277778,10541
-89.5071944444,14.1610833333,10542
-89.5614722222,14.1454444444,10543
-89.5000952341,14.1245089454,14753
-89.4939444444,14.12525,21358
-89.5157222222,14.1426111111,60024
-89.4652966927,14.1582056492,62088
-89.4919722222,14.1377222222,62089
-89.4595277778,14.0958611111,62090
-89.4172222222,14.0849444444,62091
-89.4293333333,14.1316388889,62092
-89.5722777778,14.1526388889,62094
-89.551,14.1478055556,62095
-89.4910833333,14.1583611111,86150
-88.8525,13.8436111111,20879
-89.5094166667,14.2002777778,86151
-89.4596388889,14.0728055556,86290
-89.4258611111,14.1167777778,86291
-89.4884722222,14.1114444444,86468
-89.5163611111,14.0938611111,86469
-89.4664166667,14.1170277778,86470
-89.411,14.1105833333,86471
-89.5256111111,14.1548055556,86472
-89.4800277778,14.0784444444,88108
-89.5110277778,14.0683888889,88111
-89.4840277778,14.1886944444,88117
-89.9184722222,13.6626388889,10544
-89.8266666667,13.5910833333,10545
-89.8121111111,13.5994166667,10546
-89.8259829196,13.5955158077,10548
-89.8040555556,13.58025,10549
-89.8367777778,13.5990555556,10551
-89.8201111111,13.5807777778,10552
-89.8285277778,13.5895,10553
-89.7734722222,13.6428611111,10556
-89.8791666667,13.6578888889,10558
-89.8453055556,13.6365833333,10559
-89.8958611111,13.6523333333,10560
-89.8636666667,13.6399722222,10561
-89.8025277778,13.6091111111,10562
-89.8315555556,13.5979166667,10563
-89.8296388889,13.6245,10564
-89.7296944444,13.7247222222,10734
-89.8436666667,13.6741388889,10565
-89.8866666667,13.6704444444,10566
-89.8025833333,13.5407222222,10567
-89.8816388889,13.6443611111,10568
-89.8325,13.5928055556,10569
-89.8293055556,13.5902222222,10570
-89.8329166667,13.5875,20108
-89.8309444444,13.5922222222,20109
-89.9070724928,13.6649632476,21532
-89.8363055556,13.6391944444,60296
-89.8098333333,13.6121111111,60307
-89.8889166667,13.6775,60327
-89.7902777778,13.6265833333,64001
-89.8670277778,13.685,64002
-89.8676944444,13.6586388889,64003
-89.9163611111,13.6498888889,64004
-89.8923333333,13.6899722222,64005
-89.8979166667,13.7055277778,64006
-89.8536666667,13.6715277778,64007
-89.8870833333,13.6305,64008
-89.7996944444,13.6466944444,64009
-89.8131944444,13.6513333333,64010
-89.8214444444,13.6773333333,64011
-89.9254722222,13.6830833333,64120
-89.8765555556,13.69025,86253
-89.8008333333,13.6683333333,86367
-89.4963888889,13.7474722222,10572
-89.5029444444,13.7435833333,10573
-89.497,13.7475555556,10574
-89.5163333333,13.7727222222,10575
-89.5290833333,13.75975,10576
-89.4999722222,13.7708888889,10577
-89.5303333333,13.7404166667,10578
-89.5388888889,13.7908055556,10579
-89.4836944444,13.7536111111,10580
-89.5216666667,13.7479722222,10582
-89.4738333333,13.7523888889,10583
-89.4958888889,13.7474444444,10585
-89.4948611111,13.7492222222,10586
-89.4969722222,13.7478888889,10587
-89.5043333333,13.7462222222,20527
-89.5009722222,13.7471111111,21105
-89.4889166667,13.7428888889,60159
-89.5143888889,13.7514444444,60160
-89.4732222222,13.7505,60280
-89.5070277778,13.7624444444,64013
-89.5111388889,13.7874166667,64014
-89.5153611111,13.7196388889,64015
-89.4764444444,13.7658611111,64016
-89.49925,13.75275,64125
-89.4988611111,13.7418888889,86407
-89.4993888889,13.7456944444,88020
-89.6612777778,13.7249166667,10588
-89.6264722222,13.7256388889,10589
-89.6591388889,13.7022777778,10590
-89.653,13.6916111111,10594
-89.6503333333,13.7168888889,60161
-89.6179166667,13.6727777778,60162
-89.6099166667,13.7050277778,64017
-89.6322777778,13.7016944444,64018
-89.6337222222,13.68575,86255
-89.6364444444,13.7171111111,86406
-89.5961388889,13.6427777778,10596
-89.5844166667,13.6517777778,64019
-89.6515,13.5802777778,64020
-89.6228055556,13.6043055556,64021
-89.65875,13.6185,64022
-89.6805555556,13.5867777778,64023
-89.6245555556,13.6529722222,64024
-89.6388611111,13.6353611111,64025
-89.6015,13.6815277778,64026
-89.6336388889,13.6231388889,64027
-89.65575,13.6001666667,64028
-89.6283611111,13.5459166667,10601
-89.5616944444,13.6377777778,10602
-89.6160277778,13.5881388889,10603
-89.6487222222,13.5453888889,10605
-89.6342222222,13.5768888889,10606
-89.5862777778,13.6123611111,10608
-89.5584444444,13.6133611111,60165
-89.6199722222,13.5748888889,64029
-89.5861111111,13.59225,64030
-89.5743333333,13.632,64031
-89.6073611111,13.5563611111,64032
-89.5674166667,13.5955,64033
-89.5847777778,13.6249166667,64126
-89.6947005475,13.7816385394,10432
-89.5360555556,13.7705555556,10614
-89.6060555556,13.7313611111,10615
-89.68175,13.7520833333,10617
-89.6792222222,13.7440833333,10618
-89.58875,13.7523333333,10620
-89.63775,13.7433888889,10621
-89.5778333333,13.8158888889,10622
-89.6967222222,13.7168611111,10623
-89.6136666667,13.7373333333,10624
-89.6770833333,13.7798333333,10625
-89.5581944444,13.78875,10626
-89.6281111111,13.7680277778,10627
-89.5561944444,13.7570833333,10629
-89.5897222222,13.7691111111,10630
-89.6387777778,13.7516111111,10631
-89.6967222222,13.7763055556,10632
-89.675,13.7452777778,10634
-89.6777777778,13.7475,10635
-89.6761111111,13.7466666667,10636
-89.6775,13.7480555556,10638
-89.615,13.7516111111,10639
-89.6741666667,13.7405555556,14858
-89.6762222222,13.746,20113
-89.6727777778,13.7469166667,21135
-89.6810427392,13.7413098163,21571
-89.6129722222,13.7637222222,60166
-89.7445555556,13.8416944444,10658
-89.5656388889,13.7544444444,60285
-89.6466666667,13.7720555556,64034
-89.6536944444,13.76,64035
-89.6878611111,13.7792222222,64036
-89.6700833333,13.7645833333,64037
-89.669,13.7935,64038
-89.5938888889,13.7895277778,64039
-89.5809444444,13.7930555556,64040
-89.6111666667,13.7974722222,64041
-89.6836944444,13.7661666667,64042
-89.5556944444,13.8114722222,64043
-89.5725833333,13.8095555556,64044
-89.6803611111,13.7924722222,64046
-89.6821944444,13.7433888889,64047
-89.6868333333,13.72425,64048
-89.6809166667,13.6920833333,64049
-89.6256111111,13.7485833333,64124
-89.6456111111,13.74725,86252
-89.6011111111,13.8066388889,86402
-89.57575,13.8048055556,86403
-89.6736111111,13.7508333333,88021
-89.7006443226,13.7631736407,90054
-89.7159221852,13.8801280244,10427
-89.7332777778,13.8311111111,10640
-89.7021944444,13.8591111111,10641
-89.7420555556,13.8415833333,10643
-89.7431388889,13.8418055556,10644
-89.71225,13.8483333333,10646
-89.7728888889,13.8673888889,10647
-89.6736111111,13.876,10649
-89.7565,13.8621666667,10653
-89.7172777778,13.8608055556,10656
-89.7025555556,13.8453333333,10657
-89.7472777778,13.8423888889,10659
-89.7447777778,13.8423055556,20118
-89.7448333333,13.8428611111,20119
-89.7365,13.8498611111,60281
-89.7343496043,13.8697505575,60301
-89.7493611111,13.8831666667,64051
-89.7389722222,13.84325,64052
-89.7441666667,13.8385555556,64053
-89.6854722222,13.8907777778,64055
-89.6998333333,13.8336111111,64057
-89.7439722222,13.8418055556,88115
-89.7347222222,13.7611388889,10660
-89.7228888889,13.7675277778,10661
-89.6784722222,13.8431944444,10663
-89.7529166667,13.7579166667,10667
-89.7114166667,13.7770277778,10669
-89.7385277778,13.7803611111,10671
-89.7381111111,13.7806944444,10672
-89.7335,13.7788333333,10674
-89.7201388889,13.7583611111,10676
-89.6970833333,13.8226388889,10677
-89.7068888889,13.7862777778,10678
-89.7369166667,13.7813888889,20120
-89.7371388889,13.7766111111,20189
-89.7364365366,13.7575213003,21257
-89.7211944444,13.7703611111,21311
-89.7224166667,13.8007777778,60222
-89.7366944444,13.7475555556,60287
-89.7268333333,13.7908333333,64058
-89.7310833333,13.7878055556,64059
-89.7327222222,13.8002222222,64060
-89.7465833333,13.7525833333,64061
-89.7478333333,13.7651111111,64062
-89.6815277778,13.8202222222,64063
-89.7468333333,13.7871111111,64064
-89.7196111111,13.7924166667,64065
-89.7372222222,13.7870555556,86256
-89.7412222222,13.7440555556,86401
-89.7365833333,13.7805,88022
-89.7385833333,13.6906111111,10680
-89.7127222222,13.7069166667,10681
-89.7226388889,13.6598888889,10682
-89.7205340555,13.6360400909,64066
-89.7098055556,13.6511666667,64067
-89.7250277778,13.62375,64068
-89.7585277778,13.8279166667,10683
-89.75625,13.8209722222,60315
-89.7486111111,13.8164722222,64069
-89.7644438234,13.8617299659,64070
-89.7613055556,13.8407777778,64071
-89.7373611111,13.7192777778,10687
-89.7684444444,13.7176944444,10688
-89.7487777778,13.7080277778,10689
-89.7455277778,13.7395833333,10690
-89.7593055556,13.7343333333,10691
-89.7363888889,13.7099722222,10713
-89.7513611111,13.7211388889,64072
-89.7526577198,13.7080099401,64073
-89.7406388889,13.7182222222,88102
-89.7339722222,13.7280277778,88132
-89.5517763579,13.6918325211,10161
-89.5565,13.6964444444,10516
-89.5576666667,13.6955833333,10693
-89.5863055556,13.7299722222,10694
-89.5356111111,13.67275,10695
-89.5613333333,13.7340833333,10696
-89.5458888889,13.6823055556,10697
-89.55525,13.6968888889,10698
-89.5574722222,13.6953611111,10699
-88.8488333333,13.841,20880
-89.5606388889,13.6977777778,21363
-89.5649166667,13.7100833333,60282
-89.5495,13.7335277778,64074
-89.5760277778,13.7155277778,64075
-89.5516666667,13.7019166667,64076
-89.5386388889,13.6963888889,64077
-89.5803333333,13.6838888889,64078
-89.5946666667,13.6945,64079
-89.5708611111,13.6896111111,64080
-89.5635,13.6648333333,64082
-89.5700277778,13.6998055556,64083
-89.7678888889,13.7859722222,10700
-89.7895833333,13.7645277778,60286
-89.7733055556,13.7680555556,64084
-89.7663611111,13.75875,64085
-89.7823333333,13.8017777778,64086
-89.77275,13.7921944444,64087
-89.7643055556,13.7993611111,64088
-89.7556111111,13.8014444444,64089
-89.7843611111,13.7680833333,64090
-89.7617222222,13.756,64119
-89.7605833333,13.7751944444,86251
-89.7968333333,13.7107777778,10704
-89.8019722222,13.7447777778,10706
-89.8165277778,13.6943611111,20457
-89.8168888889,13.6962777778,64091
-89.7998333333,13.6882777778,64092
-89.7865833333,13.7256666667,64093
-89.7998498525,13.713076737,86254
-89.7990555556,13.7183611111,88120
-89.7301754439,13.7317554763,10041
-89.7147222222,13.7135,10124
-89.7868333333,13.5504444444,10710
-89.6650277778,13.5505833333,10714
-89.7261388889,13.7298333333,10715
-89.7217777778,13.7295,10716
-89.7332712838,13.7104239657,10717
-89.7233888889,13.7183611111,10718
-89.7526111111,13.6690833333,10720
-89.7389444444,13.5919166667,10721
-89.7172777778,13.5355277778,10723
-89.6884444444,13.65425,10725
-89.7838888889,13.6675277778,10727
-89.7185,13.5760833333,10728
-89.7300555556,13.7239722222,10729
-89.7310555556,13.7137777778,10730
-89.7253611111,13.7178333333,10732
-89.7278055556,13.7192777778,10733
-89.7258055556,13.7220555556,10735
-89.7262222222,13.7176111111,10736
-89.72225,13.7257777778,10737
-89.7166249239,13.7236807523,10738
-89.7328611111,13.7212777778,10739
-89.7258888889,13.7220555556,10740
-89.7338611111,13.6516111111,10741
-89.7743888889,13.6916111111,10742
-89.7596388889,13.6077222222,10743
-89.7341944444,13.7061388889,14706
-89.7301271641,13.7238761749,14845
-89.7266111111,13.7233333333,20000
-89.7214166667,13.7165,20123
-89.7240555556,13.724,20127
-89.7268333333,13.72275,20128
-89.7179722222,13.7228888889,20129
-89.7303055556,13.7078611111,20138
-89.7246666667,13.7245833333,20140
-89.72425,13.7213055556,20144
-89.7279722222,13.7155555556,21046
-89.72225,13.7221944444,21074
-89.7159722222,13.7148055556,21152
-89.7231111111,13.7207777778,21250
-89.7212222222,13.7184166667,21302
-89.7252777778,13.7238611111,21401
-89.7301111111,13.5845277778,60163
-89.7180833333,13.7434444444,60164
-89.7615833333,13.6607222222,60283
-89.69675,13.6336666667,64094
-89.7003333333,13.6370555556,64095
-89.6549444444,13.63775,64096
-89.7077222222,13.5945555556,64097
-89.7314722222,13.5980833333,64098
-89.7050833333,13.5711111111,64099
-89.7256388889,13.7013888889,64100
-89.7916666667,13.6831111111,64101
-89.7587222222,13.67175,64102
-89.7560555556,13.6530555556,64103
-89.74825,13.5900555556,64104
-89.76575,13.5425833333,64105
-89.7841111111,13.5347222222,64106
-89.7332777778,13.7377777778,64107
-89.7328441878,13.7435939149,64108
-89.7224722222,13.737,64109
-89.7258055556,13.5631388889,64110
-89.6362222222,13.6625833333,64111
-89.6591388889,13.6623611111,64112
-89.7407222222,13.6240555556,64113
-89.7409311051,13.6887616099,64114
-89.6975555556,13.5328333333,64115
-89.6855584226,13.5609770558,64116
-89.6990277778,13.6724166667,64117
-89.7071666667,13.6118888889,64118
-89.77225,13.6251388889,64123
-89.7598888889,13.57725,86257
-89.7204444444,13.7481111111,86405
-89.7269444444,13.7200555556,88023
-89.7288055556,13.7246944444,88024
-89.7266388889,13.7226388889,88154
-89.7264722222,13.7171666667,90003
-89.715,13.7402777778,10092
-89.7176072884,13.7320019048,10093
-89.7138333333,13.7335833333,10745
-89.7056944444,13.7663333333,10746
-89.7127222222,13.7383888889,10747
-89.7056111111,13.7479722222,10748
-89.7138611111,13.7256666667,10749
-89.7161666667,13.7366388889,10750
-89.7113888889,13.7428055556,14835
-89.7160833333,13.7344722222,21298
-89.7165833333,13.7315,21388
-89.7108888889,13.7364444444,21431
-89.2490277778,14.2439166667,10751
-89.2266666667,14.2663888889,10752
-89.2513333333,14.2626111111,10753
-89.2330555556,14.1802777778,10756
-89.2244444444,14.1813888889,10757
-89.2413888889,14.2213888889,10758
-89.2083333333,14.2030555556,10760
-89.2098623737,14.1358468666,10761
